116, -183, -212, 0, 0, 10, 10, // pimg[116]
225, -214, -154, 0, 0, 10, 10, // pimg[225]
225, -87, -154, 0, 0, 10, 10, // pimg[225]
245, 0, -2, 0, 0, 10, 10, // pimg[245]
7, -221, -334, 0, 0, 10, 10, // pimg[7]
8, -64, -334, 0, 0, 10, 10, // pimg[8]
8, -190, -334, 0, 0, 10, 10, // pimg[8]
8, 62, -334, 0, 0, 10, 10, // pimg[8]
9, 188, -334, 0, 0, 10, 10, // pimg[9]
151, -202, -156, 0, 0, 10, 10, // pimg[151]
179, -40, -104, 0, 0, 10, 10, // pimg[179]
204, -65, -71, 0, 0, 10, 10, // pimg[204]
200, -131, -133, 0, 0, 10, 10, // pimg[200]
233, -192, -56, 0, 0, 10, 10, // pimg[233]
285, -150, -77, 0, 0, 10, 10, // pimg[285]
150, -202, -156, 0, 0, 10, 10, // pimg[150]
212, -211, 0, 0, 0, 10, 10, // pimg[212]
61, 41, -143, 0, 6, 10, 10, // pimg[61]
93, -260, -155, 0, 0, 10, 10, // pimg[93]
210, -171, -126, 0, 0, 10, 10, // pimg[210]
202, -10, -8, 0, 0, 10, 10, // pimg[202]
7, -221, -334, 0, 0, 10, 10, // pimg[7]
8, -64, -334, 0, 0, 10, 10, // pimg[8]
8, -190, -334, 0, 0, 10, 10, // pimg[8]
8, 62, -334, 0, 0, 10, 10, // pimg[8]
9, 188, -334, 0, 0, 10, 10, // pimg[9]
80, -219, -70, 0, 0, 10, 10, // pimg[80]
78, -219, -187, 0, 0, 10, 10, // pimg[78]
79, 73, -243, 0, 0, 10, 10, // pimg[79]
81, -133, -333, 0, 0, 10, 10, // pimg[81]
63, -156, -171, 0, 0, 10, 10, // pimg[63]
64, -92, -122, 0, 0, 10, 10, // pimg[64]
43, 83, -193, 0, 0, 10, 10, // pimg[43]
307, 74, -143, 0, 6, 10, 10, // pimg[307]
45, -47, -121, 0, 0, 10, 10, // pimg[45]
65, -30, -145, 0, 0, 10, 10, // pimg[65]
210, -170, -103, 0, 0, 10, 10, // pimg[210]
7, -221, -334, 0, 0, 10, 10, // pimg[7]
8, -64, -334, 0, 0, 10, 10, // pimg[8]
8, -190, -334, 0, 0, 10, 10, // pimg[8]
8, 62, -334, 0, 0, 10, 10, // pimg[8]
9, 188, -334, 0, 0, 10, 10, // pimg[9]
44, 26, -336, 0, 0, 10, 10, // pimg[44]
45, 86, -153, 0, 0, 10, 10, // pimg[45]
46, -221, -64, 0, 0, 10, 10, // pimg[46]
63, 62, -119, 0, 0, 10, 10, // pimg[63]
43, 83, -211, 0, 0, 10, 10, // pimg[43]
61, -155, -143, 0, 6, 10, 10, // pimg[61]
65, -46, -120, 0, 0, 10, 10, // pimg[65]
64, -4, -77, 0, 0, 10, 10, // pimg[64]
210, -204, -116, 0, 0, 10, 10, // pimg[210]
225, -177, -295, 0, 0, 10, 10, // pimg[225]
225, -48, -296, 0, 0, 10, 10, // pimg[225]
225, 81, -296, 0, 0, 10, 10, // pimg[225]
7, -221, -334, 0, 0, 10, 10, // pimg[7]
8, -64, -334, 0, 0, 10, 10, // pimg[8]
8, -190, -334, 0, 0, 10, 10, // pimg[8]
8, 62, -334, 0, 0, 10, 10, // pimg[8]
9, 188, -334, 0, 0, 10, 10, // pimg[9]
44, -48, -186, 0, 0, 10, 10, // pimg[44]
45, 87, -202, 0, 0, 10, 10, // pimg[45]
46, 82, -186, 0, 0, 10, 10, // pimg[46]
62, 62, -94, 0, 0, 10, 10, // pimg[62]
43, -90, -96, 0, 0, 10, 10, // pimg[43]
309, -194, -143, 0, 0, 10, 10, // pimg[309]
65, -84, -167, 607, 0, 10, 10, // pimg[65]
64, -26, -101, 0, 0, 10, 10, // pimg[64]
64, 30, -144, 517, 0, 10, 10, // pimg[64]
225, -177, -295, 0, 0, 10, 10, // pimg[225]
225, -48, -295, 0, 0, 10, 10, // pimg[225]
225, 81, -295, 0, 0, 10, 10, // pimg[225]
51, -201, -99, 0, 0, 10, 10, // pimg[51]
50, -205, -46, 0, 0, 10, 10, // pimg[50]
7, -221, -334, 0, 0, 10, 10, // pimg[7]
8, -64, -334, 0, 0, 10, 10, // pimg[8]
8, -190, -334, 0, 0, 10, 10, // pimg[8]
8, 62, -334, 0, 0, 10, 10, // pimg[8]
9, 188, -334, 0, 0, 10, 10, // pimg[9]
102, -220, 1, 0, 0, 10, 10, // pimg[102]
105, -188, 1, 0, 0, 10, 10, // pimg[105]
105, -60, 1, 0, 0, 10, 10, // pimg[105]
105, 79, 0, 0, 0, 10, 10, // pimg[105]
102, -220, -30, 0, 0, 10, 10, // pimg[102]
105, -188, -30, 0, 0, 10, 10, // pimg[105]
105, -60, -30, 0, 0, 10, 10, // pimg[105]
105, 79, -30, 0, 0, 10, 10, // pimg[105]
102, -220, -61, 0, 0, 10, 10, // pimg[102]
105, -188, -61, 0, 0, 10, 10, // pimg[105]
105, -60, -61, 0, 0, 10, 10, // pimg[105]
105, 79, -61, 0, 0, 10, 10, // pimg[105]
61, 25, -143, 0, 6, 10, 10, // pimg[61]
225, -154, -187, 0, 0, 10, 10, // pimg[225]
16, -32, -32, 0, 0, 10, 10, // pimg[16]
320, 0, 65, 0, 0, 10, 10, // pimg[320]
32, 0, 33, 0, 0, 10, 10, // pimg[32]
39, 0, -113, 0, 0, 10, 10, // pimg[39]
33, 0, -160, 0, 0, 10, 10, // pimg[33]
320, 0, -140, 0, 0, 10, 10, // pimg[320]
320, 0, 65, 0, 0, 10, 10, // pimg[320]
32, 0, 33, 0, 0, 10, 10, // pimg[32]
40, 0, -129, 0, 0, 10, 10, // pimg[40]
33, 0, -160, 0, 0, 10, 10, // pimg[33]
320, 0, -140, 0, 0, 10, 10, // pimg[320]
19, -32, 0, 0, 0, 10, 10, // pimg[19]
0, 0, 0, 0, 0, 10, 10, // pimg[0]
322, 1, 0, 0, 0, 10, 10, // pimg[322]
22, -32, -32, 0, 0, 10, 10, // pimg[22]
320, 0, 67, 0, 0, 10, 10, // pimg[320]
33, 0, 30, 0, 0, 10, 10, // pimg[33]
33, 0, 39, 0, 0, 10, 10, // pimg[33]
33, 0, 0, 0, 0, 10, 10, // pimg[33]
33, 0, -32, 0, 0, 10, 10, // pimg[33]
320, 0, 34, 0, 0, 10, 10, // pimg[320]
33, 0, 7, 0, 0, 10, 10, // pimg[33]
32, 0, -18, 0, 0, 10, 10, // pimg[32]
25, -32, 0, 0, 0, 10, 10, // pimg[25]
26, 0, 0, 0, 0, 10, 10, // pimg[26]
45, 121, 50, 315, 0, 10, 10, // pimg[45]
29, 0, 0, 0, 0, 10, 10, // pimg[29]
322, 1, -32, 0, 0, 10, 10, // pimg[322]
394, 1, -61, 0, 0, 10, 10, // pimg[394]
41, 1, -62, 0, 0, 10, 10, // pimg[41]
45, -87, 71, 497, 0, 10, 10, // pimg[45]
47, 35, -13, 350, 0, 10, 10, // pimg[47]
44, -14, 29, 520, 0, 10, 10, // pimg[44]
45, -96, -64, 0, 0, 10, 10, // pimg[45]
44, 12, 56, 487, 0, 10, 10, // pimg[44]
46, 25, -48, 600, 0, 10, 10, // pimg[46]
33, 0, 0, 0, 0, 10, 10, // pimg[33]
34, 0, 0, 0, 0, 10, 10, // pimg[34]
35, 0, 0, 0, 0, 10, 10, // pimg[35]
0, 0, 0, 0, 0, 10, 10, // pimg[0]
37, 1, -153, 0, 0, 10, 10, // pimg[37]
38, 0, -153, 0, 0, 10, 10, // pimg[38]
34, 0, 65, 0, 0, 10, 10, // pimg[34]
32, 0, 33, 0, 0, 10, 10, // pimg[32]
39, 10, -113, 0, 0, 10, 10, // pimg[39]
40, 31, -113, 313, 0, 10, 10, // pimg[40]
33, 0, -160, 0, 0, 10, 10, // pimg[33]
320, 0, -140, 0, 0, 10, 10, // pimg[320]
34, 0, 65, 0, 0, 10, 10, // pimg[34]
32, 0, 33, 0, 0, 10, 10, // pimg[32]
40, 10, -130, 0, 0, 10, 10, // pimg[40]
33, 0, -160, 0, 0, 10, 10, // pimg[33]
320, 0, -140, 0, 0, 10, 10, // pimg[320]
41, 2, -89, 0, 0, 10, 10, // pimg[41]
37, 1, -153, 0, 0, 10, 10, // pimg[37]
42, 1, -123, 0, 0, 10, 10, // pimg[42]
37, 1, -153, 0, 0, 10, 10, // pimg[37]
114, 0, 0, 0, 0, 10, 10, // pimg[114]
331, 0, -117, 0, 0, 10, 10, // pimg[331]
114, -128, 0, 0, 0, 10, 10, // pimg[114]
331, -128, -117, 0, 0, 10, 10, // pimg[331]
327, -96, 7, 0, 0, 10, 10, // pimg[327]
114, 0, 0, 0, 0, 10, 10, // pimg[114]
331, 0, -117, 0, 0, 10, 10, // pimg[331]
19, -32, 0, 0, 0, 10, 10, // pimg[19]
132, -32, -64, 0, 0, 10, 10, // pimg[132]
19, -32, 0, 0, 0, 10, 10, // pimg[19]
19, -160, 0, 0, 0, 10, 10, // pimg[19]
327, -127, 6, 0, 0, 10, 10, // pimg[327]
114, 0, 0, 0, 0, 10, 10, // pimg[114]
331, 0, -117, 0, 0, 10, 10, // pimg[331]
16, -32, -32, 0, 0, 10, 10, // pimg[16]
132, -32, -32, 0, 0, 10, 10, // pimg[132]
16, -32, -32, 0, 0, 10, 10, // pimg[16]
132, 94, -32, 0, 0, 10, 10, // pimg[132]
22, -32, -32, 0, 0, 10, 10, // pimg[22]
132, -32, -32, 0, 0, 10, 10, // pimg[132]
22, -32, -32, 0, 0, 10, 10, // pimg[22]
132, 94, -32, 0, 0, 10, 10, // pimg[132]
0, 0, 0, 0, 0, 10, 10, // pimg[0]
19, -32, 0, 0, 0, 10, 10, // pimg[19]
132, 94, -64, 0, 0, 10, 10, // pimg[132]
113, 87, 0, 0, 0, 10, 10, // pimg[113]
56, 0, 0, 0, 0, 10, 10, // pimg[56]
0, 0, 0, 0, 0, 10, 10, // pimg[0]
60, 0, 64, 0, 0, 10, 10, // pimg[60]
58, 0, -28, 0, 0, 10, 10, // pimg[58]
59, -1, -27, 0, 0, 10, 10, // pimg[59]
61, 0, -111, 0, 0, 10, 10, // pimg[61]
87, 0, -111, 0, 0, 10, 10, // pimg[87]
62, 0, 0, 0, 0, 10, 10, // pimg[62]
63, 0, 0, 0, 0, 10, 10, // pimg[63]
64, 0, 0, 0, 0, 10, 10, // pimg[64]
65, 0, 0, 0, 0, 10, 10, // pimg[65]
66, 0, 0, 0, 0, 10, 10, // pimg[66]
67, -13, -46, 0, 0, 10, 10, // pimg[67]
69, 0, 0, 0, 0, 10, 10, // pimg[69]
210, -18, -23, 0, 0, 10, 10, // pimg[210]
71, 0, 0, 0, 0, 10, 10, // pimg[71]
244, 0, -2, 0, 0, 10, 10, // pimg[244]
340, -2, 0, 0, 0, 10, 10, // pimg[340]
349, 0, 0, 0, 0, 10, 10, // pimg[349]
0, 0, 0, 0, 0, 10, 10, // pimg[0]
75, -26, 7, 0, 0, 10, 10, // pimg[75]
74, -28, 3, 0, 0, 10, 10, // pimg[74]
75, -26, 7, 0, 0, 10, 10, // pimg[75]
74, -15, 1, 10, 0, 10, 10, // pimg[74]
76, -26, -12, 0, 0, 10, 10, // pimg[76]
74, -42, 2, 597, 0, 10, 10, // pimg[74]
76, -26, -12, 0, 0, 10, 10, // pimg[76]
74, 39, 23, 120, 0, 10, 10, // pimg[74]
76, -26, -12, 0, 0, 10, 10, // pimg[76]
75, -26, 80, 482, 0, 10, 10, // pimg[75]
231, -15, 71, 400, 0, 10, 10, // pimg[231]
77, -75, 45, 0, 0, 10, 10, // pimg[77]
78, 1, 0, 0, 0, 10, 10, // pimg[78]
79, 0, 0, 0, 0, 10, 10, // pimg[79]
80, 1, -37, 0, 0, 10, 10, // pimg[80]
81, 0, 0, 0, 0, 10, 10, // pimg[81]
83, -5, 1, 0, 0, 10, 10, // pimg[83]
83, 59, 1, 0, 0, 10, 10, // pimg[83]
82, -5, 1, 0, 0, 10, 10, // pimg[82]
83, 59, 1, 0, 0, 10, 10, // pimg[83]
83, -5, 1, 0, 0, 10, 10, // pimg[83]
83, 59, 1, 0, 0, 10, 10, // pimg[83]
83, -5, 1, 0, 0, 10, 10, // pimg[83]
84, 90, 1, 0, 0, 10, 10, // pimg[84]
25, -32, 0, 0, 0, 10, 10, // pimg[25]
132, -32, -64, 0, 0, 10, 10, // pimg[132]
25, -32, 0, 0, 0, 10, 10, // pimg[25]
132, 94, -64, 0, 0, 10, 10, // pimg[132]
113, 87, 0, 0, 0, 10, 10, // pimg[113]
89, 22, -153, 0, 0, 10, 10, // pimg[89]
89, 22, -153, 0, 0, 10, 10, // pimg[89]
90, -37, -141, 0, 0, 10, 10, // pimg[90]
89, 22, -153, 0, 0, 10, 10, // pimg[89]
91, -50, -140, 0, 0, 10, 10, // pimg[91]
52, 0, 0, 0, 0, 10, 10, // pimg[52]
53, -32, -32, 0, 0, 10, 10, // pimg[53]
225, -15, -26, 0, 0, 10, 10, // pimg[225]
54, -32, -32, 0, 0, 10, 10, // pimg[54]
225, -15, -26, 0, 0, 10, 10, // pimg[225]
55, 0, 0, 0, 0, 10, 10, // pimg[55]
88, 0, -130, 0, 0, 10, 10, // pimg[88]
352, -15, -7, 0, 0, 10, 10, // pimg[352]
352, 48, -7, 0, 0, 20, 10, // pimg[352]
100, 0, -14, 0, 0, 10, 10, // pimg[100]
101, 0, -76, 0, 0, 10, 10, // pimg[101]
105, 0, 32, 0, 0, 10, 10, // pimg[105]
102, 0, 32, 0, 0, 10, 10, // pimg[102]
103, 0, 32, 0, 0, 10, 10, // pimg[103]
104, 96, 32, 0, 0, 10, 10, // pimg[104]
105, -1, 32, 0, 0, 10, 10, // pimg[105]
105, 0, 32, 0, 0, 10, 10, // pimg[105]
0, -9, 0, 0, 0, 10, 10, // pimg[0]
107, -21, 30, 0, 0, 10, 10, // pimg[107]
285, -34, -58, 0, 0, 10, 10, // pimg[285]
328, 0, -127, 0, 0, 10, 10, // pimg[328]
108, 0, -127, 0, 0, 10, 10, // pimg[108]
17, 0, -113, 0, 0, 10, 10, // pimg[17]
18, 0, -97, 0, 0, 10, 10, // pimg[18]
21, 0, -68, 0, 0, 10, 10, // pimg[21]
21, 0, -43, 0, 0, 10, 10, // pimg[21]
23, 0, -18, 0, 0, 10, 10, // pimg[23]
24, 0, 21, 0, 0, 10, 10, // pimg[24]
285, -34, -58, 0, 0, 10, 10, // pimg[285]
328, 0, -127, 0, 0, 10, 10, // pimg[328]
17, 0, -126, 0, 0, 10, 10, // pimg[17]
18, 0, -113, 0, 0, 10, 10, // pimg[18]
21, 0, -84, 0, 0, 10, 10, // pimg[21]
21, 0, -59, 0, 0, 10, 10, // pimg[21]
23, 0, -34, 0, 0, 10, 10, // pimg[23]
24, 0, 5, 0, 0, 10, 10, // pimg[24]
285, -34, -58, 0, 0, 10, 10, // pimg[285]
328, 0, -127, 0, 0, 10, 10, // pimg[328]
18, 0, -126, 0, 0, 10, 10, // pimg[18]
21, 0, -108, 0, 0, 10, 10, // pimg[21]
21, 0, -83, 0, 0, 10, 10, // pimg[21]
23, 0, -58, 0, 0, 10, 10, // pimg[23]
24, 0, -19, 0, 0, 10, 10, // pimg[24]
285, -34, -58, 0, 0, 10, 10, // pimg[285]
328, 0, -127, 0, 0, 10, 10, // pimg[328]
21, 0, -126, 0, 0, 10, 10, // pimg[21]
21, 0, -115, 0, 0, 10, 10, // pimg[21]
23, 0, -90, 0, 0, 10, 10, // pimg[23]
24, 0, -51, 0, 0, 10, 10, // pimg[24]
285, -34, -58, 0, 0, 10, 10, // pimg[285]
328, 0, -127, 0, 0, 10, 10, // pimg[328]
23, 0, -126, 0, 0, 10, 10, // pimg[23]
24, 0, -88, 0, 0, 10, 10, // pimg[24]
285, -34, -58, 0, 0, 10, 10, // pimg[285]
328, 0, -127, 0, 0, 10, 10, // pimg[328]
24, 0, -126, 0, 0, 10, 10, // pimg[24]
285, -34, -58, 0, 0, 10, 10, // pimg[285]
328, 0, -127, 0, 0, 10, 10, // pimg[328]
109, 0, -2, 0, 0, 10, 10, // pimg[109]
110, 0, -34, 0, 0, 10, 10, // pimg[110]
111, 0, -2, 0, 0, 10, 10, // pimg[111]
111, 0, -2, 0, 0, 10, 10, // pimg[111]
112, -2, 64, 0, 0, 10, 10, // pimg[112]
395, 0, -2, 0, 0, 10, 10, // pimg[395]
332, -209, -49, 0, 0, 10, 10, // pimg[332]
0, 0, 0, 0, 0, 10, 10, // pimg[0]
46, 23, -6, 300, 0, 10, 10, // pimg[46]
47, 0, 7, 500, 0, 10, 10, // pimg[47]
45, -145, -38, 570, 0, 10, 10, // pimg[45]
44, -80, -27, 0, 0, 10, 10, // pimg[44]
316, 0, 0, 0, 0, 10, 10, // pimg[316]
44, 1, -3, 0, 0, 10, 10, // pimg[44]
315, 0, 32, 0, 0, 10, 10, // pimg[315]
119, -91, -45, 0, 0, 10, 10, // pimg[119]
119, -212, -45, 0, 0, 10, 10, // pimg[119]
120, -173, -88, 0, 0, 10, 10, // pimg[120]
121, -181, -212, 0, 0, 10, 10, // pimg[121]
120, 89, -88, 0, 0, 10, 10, // pimg[120]
121, 6, -116, 577, 0, 10, 10, // pimg[121]
119, 73, -46, 0, 0, 10, 10, // pimg[119]
122, -75, -106, 0, 0, 10, 10, // pimg[122]
